script,wake_model,seed,method,turbine_id,x,y,AEP [GWh],runtime_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
ResultsRS,NOJ,5,RS--2S,78,429892.0,6149355.844281934,73.03804465181952,4889.721935599926,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S,79,429892.0,6147156.0,73.03804465181952,4889.721935599926,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,0,423574.0,6151847.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,1,423574.7603817682,6151254.6866060365,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,2,423574.00000024016,6150637.08428783,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,3,423574.0,6148796.217918558,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,4,424819.32489258377,6149255.888432597,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,5,424472.70289036195,6148646.59186895,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,6,423574.0,6147156.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,7,424999.0534201756,6147156.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,8,424783.3700899253,6151847.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,9,424458.4208577059,6150954.353683151,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,10,423574.0,6149748.930665505,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,11,424505.10860030574,6149757.391038068,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,12,423778.0460718887,6150349.500256018,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,13,424140.4797070401,6147822.933320833,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,14,423606.0564309758,6148300.50575307,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,15,424016.44692798675,6147156.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,16,425018.2067408752,6151429.8617146965,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,17,424277.5502471827,6151847.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,18,425230.3929273971,6150327.730709808,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,19,426464.1184983598,6151448.426521187,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,20,425516.10909073433,6149221.650109504,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,21,424841.3573131497,6148084.833544212,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,22,425519.0435514929,6148087.17982901,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,23,424503.6569009843,6147156.193575401,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,24,425595.20664362825,6150937.561407814,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,25,426118.72725671873,6151847.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,26,424466.2855690697,6150480.279398667,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,27,425846.00786947645,6149783.584900095,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,28,423574.0,6149226.609014525,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,29,425979.6967296348,6148653.547032012,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,30,423574.00009490363,6147693.38368325,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,31,425659.8114480567,6147156.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,32,426106.5767618243,6151027.378072486,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,33,425457.60399453127,6151835.997763666,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,34,426340.0777094348,6150333.271271355,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,35,426369.1989903352,6149693.203407743,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,36,426484.42737358256,6149222.562715485,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,37,426556.70131589187,6148658.943402858,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,38,426641.6381373487,6148104.7324461285,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,39,427090.6788462948,6147544.9422060205,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,40,426813.5095877508,6151847.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,41,426813.6679754395,6150889.072644601,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,42,428789.6378577678,6150588.128222288,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,43,426980.41969512694,6149795.9568127785,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,44,428441.2088519168,6147706.602839888,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,45,425979.1337452614,6147719.880059546,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,46,426458.12430225004,6147156.981068265,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,47,427392.5727369258,6147156.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,48,427412.2372911299,6151847.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,49,427426.8228538305,6151090.049906106,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,50,427440.04013928364,6150337.794374065,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,51,428113.6535789006,6150469.925789465,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,52,427618.0261089872,6149240.834708974,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,53,429126.16260558995,6149633.568740322,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,54,427743.3959791712,6148111.019572614,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,55,428808.5925070272,6148779.880318577,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,56,428598.4439138928,6151847.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,57,429093.4968377362,6151140.543896642,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,58,429891.7506704912,6150204.856324308,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,59,428104.6640818268,6149800.802934394,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,60,428080.7318977376,6148662.3390422715,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,61,429543.04272625013,6148914.396855983,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,62,428428.7826040414,6149241.12553337,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,63,428266.50994589814,6147156.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,64,429205.06854580645,6151840.341283813,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,65,429892.0,6151443.59177113,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,66,429888.9794192685,6149762.957107688,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,67,427873.34144106344,6151847.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,68,429398.95941144257,6147156.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,69,428561.1029214209,6148112.732753655,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,70,428881.8517169794,6147156.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,71,429892.0,6148081.983161251,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,72,429892.0,6151847.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,73,429892.0,6151004.329559789,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,74,428123.9049545232,6151449.906499321,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,75,429890.5371997885,6150553.906016666,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,76,429888.9724255119,6147715.085224654,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,77,429892.0,6148587.69009934,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,78,429892.0,6149354.610582838,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--GB,79,429892.0,6147156.0,73.0573032265999,1646.8487046000082,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,0,423574.0,6151847.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,1,423574.0,6151253.028959985,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,2,423574.0,6150629.360480463,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,3,423574.0,6148791.163549464,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,4,424565.658553841,6149382.669457191,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,5,424566.81828588754,6148628.482006174,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,6,423574.0,6147156.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,7,425000.1598319691,6147156.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,8,424786.25042522093,6151847.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,9,424462.2150158395,6150951.591907903,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,10,423574.0,6149750.125170734,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,11,424507.61436943355,6149765.705009941,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,12,423574.0,6150128.781951976,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,13,424128.1580489564,6147824.794253135,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,14,423578.87236273056,6148287.300016811,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,15,424019.8291451505,6147156.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,16,425019.5247241504,6151428.463267155,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,17,424276.9514606087,6151847.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,18,425235.56018784514,6150337.148694635,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,19,427230.2209691868,6148398.279422827,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,20,425520.0557558111,6149210.983793668,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,21,424848.2467177206,6148087.12795929,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,22,425518.9290558497,6148090.205205396,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,23,424507.9550965595,6147156.000022493,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,24,425589.6146703875,6150926.232654918,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,25,426111.9304458807,6151840.16716195,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,26,424468.38660426333,6150471.905743243,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,27,425237.9458628804,6149623.911712093,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,28,423574.0,6149220.762881287,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,29,425976.9602658312,6148655.3898953935,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,30,423574.0,6147698.253089609,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,31,425659.3553373036,6147156.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,32,426115.6802648219,6151035.3601337075,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,33,425460.0393230105,6151838.224969071,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,34,426237.47106029856,6150380.55713049,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,35,426366.60788754775,6149692.106369211,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,36,426482.41022634594,6149218.584823065,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,37,426551.8820672338,6148651.645567481,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,38,426636.848227663,6148105.345160483,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,39,427091.0516040362,6147544.967986434,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,40,426810.6951986726,6151847.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,41,426828.38550914824,6150885.296586025,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,42,428790.2358273825,6150585.80759597,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,43,426973.074955422,6149788.364316402,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,44,428442.0763133974,6147705.233033795,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,45,425980.59140143264,6147722.098221076,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,46,426459.8499308177,6147156.41123264,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,47,427395.7684351139,6147156.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,48,427409.2241510144,6151847.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,49,427423.7202994547,6151089.31627523,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,50,427446.4516256013,6150337.899066426,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,51,428113.54609769816,6150469.808149372,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,52,427613.19410325505,6149243.504209367,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,53,429128.3695195336,6149632.935301164,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,54,427743.7368896454,6148107.31114826,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,55,428809.15687075834,6148781.413441448,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,56,428598.40663865453,6151846.503928811,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,57,429092.47040185577,6151139.707522167,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,58,429891.8727638452,6150203.728651761,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,59,428103.67065123847,6149803.185479264,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,60,428078.97333233524,6148670.0621021865,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,61,429540.22908412834,6148915.286428805,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,62,428429.32719802245,6149239.070910793,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,63,428266.79076899553,6147156.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,64,429204.6895426947,6151840.870554384,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,65,429892.0,6151442.835502125,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,66,429890.14077677205,6149762.663589971,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,67,427873.15127220924,6151847.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,68,429398.9952226916,6147156.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,69,428561.39303647546,6148114.486865987,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,70,428881.2387543593,6147156.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,71,429892.0,6148081.465227595,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,72,429892.0,6151847.0,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
ResultsRS,NOJ,5,RS--2S--GB,73,429892.0,6151003.440554344,73.09675542853095,4909.638407299877,"[(20, 1200), (5, 400), (1, 400)]",10,36,9.6
