run_name,script,wake_model,seed,iteration,phase,AEP [GWh],elapsed_sec,random_step_schedule_D,wd_step_deg,n_wd,ws
RS_seed1,ResultsRS,NOJ,1,178,RandomSearch,71.40568413395934,44.41118729971099,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,179,RandomSearch,71.40568413395934,44.66068835195655,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,180,RandomSearch,71.40568413395934,44.91018940420212,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,181,RandomSearch,71.40568413395934,45.15969045644769,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,182,RandomSearch,71.40568413395934,45.409191508693254,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,183,RandomSearch,71.40568413395934,45.658692560938825,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,184,RandomSearch,71.40568413395934,45.908193613184395,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,185,RandomSearch,71.40568413395934,46.15769466542996,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,186,RandomSearch,71.44811523097175,46.40719571767553,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,187,RandomSearch,71.44811523097175,46.65669676992109,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,188,RandomSearch,71.44811523097175,46.90619782216666,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,189,RandomSearch,71.44811523097175,47.15569887441223,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,190,RandomSearch,71.44811523097175,47.405199926657794,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,191,RandomSearch,71.44811523097175,47.654700978903364,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,192,RandomSearch,71.44811523097175,47.90420203114893,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,193,RandomSearch,71.44811523097175,48.1537030833945,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,194,RandomSearch,71.44811523097175,48.40320413564007,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,195,RandomSearch,71.44811523097175,48.65270518788563,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,196,RandomSearch,71.44811523097175,48.9022062401312,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,197,RandomSearch,71.44811523097175,49.15170729237677,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,198,RandomSearch,71.44811523097175,49.40120834462233,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,199,RandomSearch,71.44811523097175,49.6507093968679,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,200,RandomSearch,71.4706089173018,49.900210449113466,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,201,RandomSearch,71.4706089173018,50.149711501359036,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,202,RandomSearch,71.4706089173018,50.399212553604606,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,203,RandomSearch,71.4706089173018,50.64871360585017,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,204,RandomSearch,71.4706089173018,50.89821465809574,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,205,RandomSearch,71.54559791447659,51.14771571034131,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,206,RandomSearch,71.54559791447659,51.39721676258687,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,207,RandomSearch,71.54559791447659,51.64671781483244,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,208,RandomSearch,71.54559791447659,51.896218867078005,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,209,RandomSearch,71.56539399561348,52.145719919323575,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,210,RandomSearch,71.575614953401,52.395220971569145,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,211,RandomSearch,71.575614953401,52.64472202381471,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,212,RandomSearch,71.575614953401,52.89422307606028,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,213,RandomSearch,71.575614953401,53.14372412830584,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,214,RandomSearch,71.575614953401,53.39322518055141,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,215,RandomSearch,71.575614953401,53.64272623279698,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,216,RandomSearch,71.575614953401,53.892227285042544,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,217,RandomSearch,71.6122682327253,54.141728337288114,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,218,RandomSearch,71.6122682327253,54.391229389533684,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,219,RandomSearch,71.6122682327253,54.64073044177925,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,220,RandomSearch,71.6122682327253,54.89023149402482,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,221,RandomSearch,71.64593469040851,55.13973254627038,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,222,RandomSearch,71.64593469040851,55.38923359851595,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,223,RandomSearch,71.64593469040851,55.63873465076152,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,224,RandomSearch,71.69136295589507,55.88823570300708,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,225,RandomSearch,71.69136295589507,56.137736755252654,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,226,RandomSearch,71.69136295589507,56.38723780749822,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,227,RandomSearch,71.69136295589507,56.63673885974379,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,228,RandomSearch,71.69397634619482,56.88623991198936,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,229,RandomSearch,71.69397634619482,57.13574096423492,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,230,RandomSearch,71.69397634619482,57.38524201648049,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,231,RandomSearch,71.69397634619482,57.63474306872606,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,232,RandomSearch,71.69397634619482,57.88424412097162,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,233,RandomSearch,71.69752233190479,58.13374517321719,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,234,RandomSearch,71.69752233190479,58.383246225462756,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,235,RandomSearch,71.69752233190479,58.632747277708326,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,236,RandomSearch,71.69752233190479,58.882248329953896,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,237,RandomSearch,71.69752233190479,59.13174938219946,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,238,RandomSearch,71.69752233190479,59.38125043444503,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,239,RandomSearch,71.69752233190479,59.6307514866906,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,240,RandomSearch,71.69752233190479,59.88025253893616,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,241,RandomSearch,71.69752233190479,60.12975359118173,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,242,RandomSearch,71.69752233190479,60.379254643427295,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,243,RandomSearch,71.69752233190479,60.628755695672865,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,244,RandomSearch,71.69752233190479,60.878256747918435,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,245,RandomSearch,71.69752233190479,61.127757800164,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,246,RandomSearch,71.69752233190479,61.37725885240957,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,247,RandomSearch,71.69752233190479,61.62675990465513,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,248,RandomSearch,71.69752233190479,61.8762609569007,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,249,RandomSearch,71.72039052091321,62.12576200914627,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,250,RandomSearch,71.72039052091321,62.375263061391834,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,251,RandomSearch,71.72039052091321,62.624764113637404,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,252,RandomSearch,71.72039052091321,62.874265165882974,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,253,RandomSearch,71.7244859686356,63.12376621812854,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,254,RandomSearch,71.7244859686356,63.37326727037411,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,255,RandomSearch,71.7244859686356,63.62276832261967,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,256,RandomSearch,71.7244859686356,63.87226937486524,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,257,RandomSearch,71.7244859686356,64.1217704271108,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,258,RandomSearch,71.7244859686356,64.37127147935638,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,259,RandomSearch,71.7244859686356,64.62077253160194,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,260,RandomSearch,71.7244859686356,64.8702735838475,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,261,RandomSearch,71.7244859686356,65.11977463609308,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,262,RandomSearch,71.72696968503215,65.36927568833865,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,263,RandomSearch,71.73196423734035,65.61877674058421,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,264,RandomSearch,71.73317603407173,65.86827779282977,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,265,RandomSearch,71.73317603407173,66.11777884507535,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,266,RandomSearch,71.73317603407173,66.36727989732091,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,267,RandomSearch,71.73317603407173,66.61678094956648,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,268,RandomSearch,71.73317603407173,66.86628200181205,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,269,RandomSearch,71.73320086692354,67.11578305405762,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,270,RandomSearch,71.73320086692354,67.36528410630318,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,271,RandomSearch,71.73320086692354,67.61478515854876,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,272,RandomSearch,71.77222082620526,67.86428621079432,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,273,RandomSearch,71.77222082620526,68.11378726303988,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,274,RandomSearch,71.7727707606468,68.36328831528546,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,275,RandomSearch,71.7727707606468,68.61278936753102,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,276,RandomSearch,71.7727707606468,68.86229041977658,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,277,RandomSearch,71.7727707606468,69.11179147202215,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,278,RandomSearch,71.7727707606468,69.36129252426772,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,279,RandomSearch,71.7727707606468,69.61079357651329,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,280,RandomSearch,71.7727707606468,69.86029462875885,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,281,RandomSearch,71.7727707606468,70.10979568100443,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,282,RandomSearch,71.7727707606468,70.35929673324999,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,283,RandomSearch,71.7727707606468,70.60879778549555,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,284,RandomSearch,71.7727707606468,70.85829883774113,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,285,RandomSearch,71.7727707606468,71.1077998899867,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,286,RandomSearch,71.7727707606468,71.35730094223226,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,287,RandomSearch,71.7727707606468,71.60680199447783,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,288,RandomSearch,71.77614379150073,71.8563030467234,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,289,RandomSearch,71.77614379150073,72.10580409896896,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,290,RandomSearch,71.77614379150073,72.35530515121452,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,291,RandomSearch,71.77614379150073,72.6048062034601,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,292,RandomSearch,71.78108568316092,72.85430725570566,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,293,RandomSearch,71.78108568316092,73.10380830795123,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,294,RandomSearch,71.78108568316092,73.3533093601968,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,295,RandomSearch,71.78108568316092,73.60281041244237,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,296,RandomSearch,71.78108568316092,73.85231146468793,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,297,RandomSearch,71.78108568316092,74.1018125169335,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,298,RandomSearch,71.78108568316092,74.35131356917907,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,299,RandomSearch,71.78108568316092,74.60081462142463,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,300,RandomSearch,71.78108568316092,74.85031567367021,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,301,RandomSearch,71.78108568316092,75.09981672591577,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,302,RandomSearch,71.80739297337212,75.34931777816134,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,303,RandomSearch,71.80739297337212,75.59881883040691,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,304,RandomSearch,71.80739297337212,75.84831988265248,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,305,RandomSearch,71.80739297337212,76.09782093489804,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,306,RandomSearch,71.80739297337212,76.3473219871436,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,307,RandomSearch,71.80739297337212,76.59682303938918,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,308,RandomSearch,71.80739297337212,76.84632409163474,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,309,RandomSearch,71.80739297337212,77.0958251438803,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,310,RandomSearch,71.80739297337212,77.34532619612588,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,311,RandomSearch,71.80739297337212,77.59482724837144,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,312,RandomSearch,71.80739297337212,77.84432830061701,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,313,RandomSearch,71.80739297337212,78.09382935286258,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,314,RandomSearch,71.80739297337212,78.34333040510815,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,315,RandomSearch,71.80739297337212,78.59283145735371,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,316,RandomSearch,71.80741505587108,78.84233250959929,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,317,RandomSearch,71.80741505587108,79.09183356184485,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,318,RandomSearch,71.80741505587108,79.34133461409041,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,319,RandomSearch,71.80741505587108,79.59083566633598,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,320,RandomSearch,71.80741505587108,79.84033671858155,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,321,RandomSearch,71.80741505587108,80.08983777082712,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,322,RandomSearch,71.80741505587108,80.33933882307268,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,323,RandomSearch,71.80741505587108,80.58883987531826,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,324,RandomSearch,71.80741505587108,80.83834092756382,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,325,RandomSearch,71.80741505587108,81.08784197980938,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,326,RandomSearch,71.80741505587108,81.33734303205496,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,327,RandomSearch,71.80741505587108,81.58684408430052,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,328,RandomSearch,71.80741505587108,81.83634513654609,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,329,RandomSearch,71.80741505587108,82.08584618879166,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,330,RandomSearch,71.80741505587108,82.33534724103723,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,331,RandomSearch,71.80741505587108,82.58484829328279,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,332,RandomSearch,71.80741505587108,82.83434934552835,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,333,RandomSearch,71.80741505587108,83.08385039777393,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,334,RandomSearch,71.80741505587108,83.33335145001949,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,335,RandomSearch,71.8095558284916,83.58285250226506,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,336,RandomSearch,71.82557851319899,83.83235355451063,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,337,RandomSearch,71.82557851319899,84.0818546067562,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,338,RandomSearch,71.85290104569935,84.33135565900176,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,339,RandomSearch,71.85426343305012,84.58085671124734,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,340,RandomSearch,71.85426343305012,84.8303577634929,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,341,RandomSearch,71.85426343305012,85.07985881573846,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,342,RandomSearch,71.85426343305012,85.32935986798404,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,343,RandomSearch,71.85426343305012,85.5788609202296,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,344,RandomSearch,71.85426343305012,85.82836197247516,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,345,RandomSearch,71.85426343305012,86.07786302472073,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,346,RandomSearch,71.85426343305012,86.3273640769663,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,347,RandomSearch,71.85426343305012,86.57686512921187,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,348,RandomSearch,71.88718610631446,86.82636618145743,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,349,RandomSearch,71.88718610631446,87.07586723370301,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,350,RandomSearch,71.88718610631446,87.32536828594857,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,351,RandomSearch,71.88718610631446,87.57486933819413,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,352,RandomSearch,71.88718610631446,87.82437039043971,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,353,RandomSearch,71.88718610631446,88.07387144268527,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,354,RandomSearch,71.88718610631446,88.32337249493084,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,355,RandomSearch,71.89281742980907,88.57287354717641,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,356,RandomSearch,71.91970079399262,88.82237459942198,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,357,RandomSearch,71.91970079399262,89.07187565166754,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
RS_seed1,ResultsRS,NOJ,1,358,RandomSearch,71.91970079399262,89.3213767039131,"[(20, 1200), (5, 400), (1, 400)]",5,72,9.6
